[2026-02-10 11:02:38.831] (Total Time Elapsed: 00:00:01.380) - Program Start
[2026-02-10 11:02:39.449] (Total Time Elapsed: 00:00:01.998) - Measuring Chuck Resistance...
[2026-02-10 11:02:39.638] (Total Time Elapsed: 00:00:02.186) - Applying Current - I: 1.0500 A | R: 4.3096 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:05.302] (Total Time Elapsed: 00:00:27.850) - Applying Current - I: 1.0500 A | R: 4.1823 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:05.374] (Total Time Elapsed: 00:00:27.922) - Applying Current - I: 1.0500 A | R: 4.1824 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:05.447] (Total Time Elapsed: 00:00:27.995) - Applying Current - I: 1.0500 A | R: 4.1826 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:05.520] (Total Time Elapsed: 00:00:28.068) - Applying Current - I: 1.0500 A | R: 4.1827 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:05.593] (Total Time Elapsed: 00:00:28.141) - Applying Current - I: 1.0500 A | R: 4.1828 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:05.665] (Total Time Elapsed: 00:00:28.213) - Applying Current - I: 1.0500 A | R: 4.1830 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:05.739] (Total Time Elapsed: 00:00:28.287) - Applying Current - I: 1.0500 A | R: 4.1831 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:05.811] (Total Time Elapsed: 00:00:28.359) - Applying Current - I: 1.0500 A | R: 4.1832 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:05.885] (Total Time Elapsed: 00:00:28.433) - Applying Current - I: 1.0500 A | R: 4.1833 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:05.958] (Total Time Elapsed: 00:00:28.506) - Applying Current - I: 1.0500 A | R: 4.1834 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:06.031] (Total Time Elapsed: 00:00:28.579) - Applying Current - I: 1.0500 A | R: 4.1836 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:06.103] (Total Time Elapsed: 00:00:28.652) - Applying Current - I: 1.0500 A | R: 4.1837 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:06.176] (Total Time Elapsed: 00:00:28.724) - Applying Current - I: 1.0500 A | R: 4.1838 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:06.249] (Total Time Elapsed: 00:00:28.797) - Applying Current - I: 1.0500 A | R: 4.1840 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:06.322] (Total Time Elapsed: 00:00:28.870) - Applying Current - I: 1.0500 A | R: 4.1841 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:06.395] (Total Time Elapsed: 00:00:28.943) - Applying Current - I: 1.0500 A | R: 4.1843 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:06.468] (Total Time Elapsed: 00:00:29.016) - Applying Current - I: 1.0500 A | R: 4.1844 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:06.542] (Total Time Elapsed: 00:00:29.090) - Applying Current - I: 1.0500 A | R: 4.1846 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:06.615] (Total Time Elapsed: 00:00:29.163) - Applying Current - I: 1.0500 A | R: 4.1847 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:06.688] (Total Time Elapsed: 00:00:29.236) - Applying Current - I: 1.0500 A | R: 4.1848 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:06.763] (Total Time Elapsed: 00:00:29.311) - Applying Current - I: 1.0500 A | R: 4.1849 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:06.835] (Total Time Elapsed: 00:00:29.383) - Applying Current - I: 1.0500 A | R: 4.1851 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:06.908] (Total Time Elapsed: 00:00:29.456) - Applying Current - I: 1.0500 A | R: 4.1852 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:06.981] (Total Time Elapsed: 00:00:29.529) - Applying Current - I: 1.0500 A | R: 4.1853 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:07.054] (Total Time Elapsed: 00:00:29.603) - Applying Current - I: 1.0500 A | R: 4.1855 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:07.127] (Total Time Elapsed: 00:00:29.675) - Applying Current - I: 1.0500 A | R: 4.1856 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:07.200] (Total Time Elapsed: 00:00:29.748) - Applying Current - I: 1.0500 A | R: 4.1857 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:07.273] (Total Time Elapsed: 00:00:29.821) - Applying Current - I: 1.0500 A | R: 4.1858 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:07.347] (Total Time Elapsed: 00:00:29.895) - Applying Current - I: 1.0500 A | R: 4.1860 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:07.419] (Total Time Elapsed: 00:00:29.968) - Applying Current - I: 1.0500 A | R: 4.1861 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:07.492] (Total Time Elapsed: 00:00:30.040) - Applying Current - I: 1.0500 A | R: 4.1862 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:07.564] (Total Time Elapsed: 00:00:30.113) - Applying Current - I: 1.0500 A | R: 4.1863 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:07.637] (Total Time Elapsed: 00:00:30.185) - Applying Current - I: 1.0500 A | R: 4.1865 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:07.709] (Total Time Elapsed: 00:00:30.258) - Applying Current - I: 1.0500 A | R: 4.1866 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:07.782] (Total Time Elapsed: 00:00:30.331) - Applying Current - I: 1.0500 A | R: 4.1868 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:07.855] (Total Time Elapsed: 00:00:30.403) - Applying Current - I: 1.0500 A | R: 4.1869 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:07.927] (Total Time Elapsed: 00:00:30.476) - Applying Current - I: 1.0500 A | R: 4.1871 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:08.000] (Total Time Elapsed: 00:00:30.548) - Applying Current - I: 1.0500 A | R: 4.1872 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:08.072] (Total Time Elapsed: 00:00:30.620) - Applying Current - I: 1.0500 A | R: 4.1873 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:08.145] (Total Time Elapsed: 00:00:30.693) - Applying Current - I: 1.0500 A | R: 4.1874 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:08.217] (Total Time Elapsed: 00:00:30.765) - Applying Current - I: 1.0500 A | R: 4.1875 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:08.290] (Total Time Elapsed: 00:00:30.838) - Applying Current - I: 1.0500 A | R: 4.1876 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:08.362] (Total Time Elapsed: 00:00:30.910) - Applying Current - I: 1.0500 A | R: 4.1876 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:08.435] (Total Time Elapsed: 00:00:30.983) - Applying Current - I: 1.0500 A | R: 4.1877 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:08.507] (Total Time Elapsed: 00:00:31.056) - Applying Current - I: 1.0500 A | R: 4.1878 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:08.580] (Total Time Elapsed: 00:00:31.128) - Applying Current - I: 1.0500 A | R: 4.1879 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:08.653] (Total Time Elapsed: 00:00:31.201) - Applying Current - I: 1.0500 A | R: 4.1880 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:08.726] (Total Time Elapsed: 00:00:31.274) - Applying Current - I: 1.0500 A | R: 4.1881 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:08.798] (Total Time Elapsed: 00:00:31.346) - Applying Current - I: 1.0500 A | R: 4.1882 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:08.871] (Total Time Elapsed: 00:00:31.419) - Applying Current - I: 1.0500 A | R: 4.1883 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:08.945] (Total Time Elapsed: 00:00:31.493) - Applying Current - I: 1.0500 A | R: 4.1884 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:09.018] (Total Time Elapsed: 00:00:31.566) - Applying Current - I: 1.0500 A | R: 4.1885 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:09.090] (Total Time Elapsed: 00:00:31.638) - Applying Current - I: 1.0500 A | R: 4.1886 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:09.162] (Total Time Elapsed: 00:00:31.710) - Applying Current - I: 1.0500 A | R: 4.1887 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:09.235] (Total Time Elapsed: 00:00:31.783) - Applying Current - I: 1.0500 A | R: 4.1887 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:09.308] (Total Time Elapsed: 00:00:31.856) - Applying Current - I: 1.0500 A | R: 4.1888 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:09.380] (Total Time Elapsed: 00:00:31.928) - Applying Current - I: 1.0500 A | R: 4.1889 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:09.452] (Total Time Elapsed: 00:00:32.000) - Applying Current - I: 1.0500 A | R: 4.1890 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:09.525] (Total Time Elapsed: 00:00:32.073) - Applying Current - I: 1.0500 A | R: 4.1891 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:09.597] (Total Time Elapsed: 00:00:32.145) - Applying Current - I: 1.0500 A | R: 4.1891 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:09.670] (Total Time Elapsed: 00:00:32.218) - Applying Current - I: 1.0500 A | R: 4.1892 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:09.743] (Total Time Elapsed: 00:00:32.291) - Applying Current - I: 1.0500 A | R: 4.1893 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:09.816] (Total Time Elapsed: 00:00:32.364) - Applying Current - I: 1.0500 A | R: 4.1894 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:09.889] (Total Time Elapsed: 00:00:32.438) - Applying Current - I: 1.0500 A | R: 4.1895 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:09.962] (Total Time Elapsed: 00:00:32.511) - Applying Current - I: 1.0500 A | R: 4.1897 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:10.035] (Total Time Elapsed: 00:00:32.583) - Applying Current - I: 1.0500 A | R: 4.1898 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:10.107] (Total Time Elapsed: 00:00:32.656) - Applying Current - I: 1.0500 A | R: 4.1899 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:10.180] (Total Time Elapsed: 00:00:32.728) - Applying Current - I: 1.0500 A | R: 4.1901 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:10.253] (Total Time Elapsed: 00:00:32.801) - Applying Current - I: 1.0500 A | R: 4.1902 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:10.326] (Total Time Elapsed: 00:00:32.874) - Applying Current - I: 1.0500 A | R: 4.1903 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:10.408] (Total Time Elapsed: 00:00:32.956) - Applying Current - I: 1.0500 A | R: 4.1904 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:10.482] (Total Time Elapsed: 00:00:33.031) - Applying Current - I: 1.0500 A | R: 4.1905 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:10.555] (Total Time Elapsed: 00:00:33.103) - Applying Current - I: 1.0500 A | R: 4.1906 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:10.628] (Total Time Elapsed: 00:00:33.177) - Applying Current - I: 1.0500 A | R: 4.1907 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:10.701] (Total Time Elapsed: 00:00:33.250) - Applying Current - I: 1.0500 A | R: 4.1908 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:10.774] (Total Time Elapsed: 00:00:33.323) - Applying Current - I: 1.0500 A | R: 4.1910 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:10.847] (Total Time Elapsed: 00:00:33.395) - Applying Current - I: 1.0500 A | R: 4.1911 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:10.922] (Total Time Elapsed: 00:00:33.470) - Applying Current - I: 1.0500 A | R: 4.1912 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:10.995] (Total Time Elapsed: 00:00:33.543) - Applying Current - I: 1.0500 A | R: 4.1913 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:11.067] (Total Time Elapsed: 00:00:33.615) - Applying Current - I: 1.0500 A | R: 4.1914 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:11.140] (Total Time Elapsed: 00:00:33.688) - Applying Current - I: 1.0500 A | R: 4.1916 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:11.213] (Total Time Elapsed: 00:00:33.761) - Applying Current - I: 1.0500 A | R: 4.1917 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:11.286] (Total Time Elapsed: 00:00:33.834) - Applying Current - I: 1.0500 A | R: 4.1918 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:11.358] (Total Time Elapsed: 00:00:33.906) - Applying Current - I: 1.0500 A | R: 4.1919 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:11.431] (Total Time Elapsed: 00:00:33.979) - Applying Current - I: 1.0500 A | R: 4.1920 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:11.503] (Total Time Elapsed: 00:00:34.051) - Applying Current - I: 1.0500 A | R: 4.1921 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:11.576] (Total Time Elapsed: 00:00:34.124) - Applying Current - I: 1.0500 A | R: 4.1922 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:11.648] (Total Time Elapsed: 00:00:34.196) - Applying Current - I: 1.0500 A | R: 4.1923 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:11.721] (Total Time Elapsed: 00:00:34.269) - Applying Current - I: 1.0500 A | R: 4.1924 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:11.794] (Total Time Elapsed: 00:00:34.342) - Applying Current - I: 1.0500 A | R: 4.1924 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:11.867] (Total Time Elapsed: 00:00:34.416) - Applying Current - I: 1.0500 A | R: 4.1925 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:11.940] (Total Time Elapsed: 00:00:34.488) - Applying Current - I: 1.0500 A | R: 4.1926 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:12.013] (Total Time Elapsed: 00:00:34.561) - Applying Current - I: 1.0500 A | R: 4.1927 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:12.085] (Total Time Elapsed: 00:00:34.633) - Applying Current - I: 1.0500 A | R: 4.1927 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:12.158] (Total Time Elapsed: 00:00:34.706) - Applying Current - I: 1.0500 A | R: 4.1928 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:12.231] (Total Time Elapsed: 00:00:34.779) - Applying Current - I: 1.0500 A | R: 4.1929 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:12.303] (Total Time Elapsed: 00:00:34.852) - Applying Current - I: 1.0500 A | R: 4.1929 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:12.376] (Total Time Elapsed: 00:00:34.925) - Applying Current - I: 1.0500 A | R: 4.1930 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:12.449] (Total Time Elapsed: 00:00:34.997) - Applying Current - I: 1.0500 A | R: 4.1930 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:12.522] (Total Time Elapsed: 00:00:35.070) - Applying Current - I: 1.0500 A | R: 4.1931 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:12.594] (Total Time Elapsed: 00:00:35.143) - Applying Current - I: 1.0500 A | R: 4.1932 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:12.667] (Total Time Elapsed: 00:00:35.215) - Applying Current - I: 1.0500 A | R: 4.1933 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:12.743] (Total Time Elapsed: 00:00:35.291) - Applying Current - I: 1.0500 A | R: 4.1934 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:12.816] (Total Time Elapsed: 00:00:35.364) - Applying Current - I: 1.0500 A | R: 4.1935 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:12.888] (Total Time Elapsed: 00:00:35.436) - Applying Current - I: 1.0500 A | R: 4.1936 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:12.960] (Total Time Elapsed: 00:00:35.509) - Applying Current - I: 1.0500 A | R: 4.1937 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:13.033] (Total Time Elapsed: 00:00:35.581) - Applying Current - I: 1.0500 A | R: 4.1938 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:13.106] (Total Time Elapsed: 00:00:35.655) - Applying Current - I: 1.0500 A | R: 4.1939 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:13.180] (Total Time Elapsed: 00:00:35.728) - Applying Current - I: 1.0500 A | R: 4.1940 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:13.253] (Total Time Elapsed: 00:00:35.801) - Applying Current - I: 1.0500 A | R: 4.1940 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:13.326] (Total Time Elapsed: 00:00:35.874) - Applying Current - I: 1.0500 A | R: 4.1941 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:13.399] (Total Time Elapsed: 00:00:35.947) - Applying Current - I: 1.0500 A | R: 4.1942 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:13.472] (Total Time Elapsed: 00:00:36.020) - Applying Current - I: 1.0500 A | R: 4.1942 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:13.545] (Total Time Elapsed: 00:00:36.093) - Applying Current - I: 1.0500 A | R: 4.1943 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:13.617] (Total Time Elapsed: 00:00:36.165) - Applying Current - I: 1.0500 A | R: 4.1943 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:13.690] (Total Time Elapsed: 00:00:36.238) - Applying Current - I: 1.0500 A | R: 4.1944 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:13.762] (Total Time Elapsed: 00:00:36.311) - Applying Current - I: 1.0500 A | R: 4.1945 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:13.835] (Total Time Elapsed: 00:00:36.383) - Applying Current - I: 1.0500 A | R: 4.1945 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:13.908] (Total Time Elapsed: 00:00:36.456) - Applying Current - I: 1.0500 A | R: 4.1946 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:13.980] (Total Time Elapsed: 00:00:36.529) - Applying Current - I: 1.0500 A | R: 4.1947 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:14.054] (Total Time Elapsed: 00:00:36.602) - Applying Current - I: 1.0500 A | R: 4.1947 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:14.127] (Total Time Elapsed: 00:00:36.675) - Applying Current - I: 1.0500 A | R: 4.1948 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:14.200] (Total Time Elapsed: 00:00:36.748) - Applying Current - I: 1.0500 A | R: 4.1948 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:14.273] (Total Time Elapsed: 00:00:36.821) - Applying Current - I: 1.0500 A | R: 4.1949 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:14.345] (Total Time Elapsed: 00:00:36.894) - Applying Current - I: 1.0500 A | R: 4.1949 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:14.418] (Total Time Elapsed: 00:00:36.966) - Applying Current - I: 1.0500 A | R: 4.1950 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:14.490] (Total Time Elapsed: 00:00:37.038) - Applying Current - I: 1.0500 A | R: 4.1950 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:14.563] (Total Time Elapsed: 00:00:37.111) - Applying Current - I: 1.0500 A | R: 4.1950 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:14.635] (Total Time Elapsed: 00:00:37.184) - Applying Current - I: 1.0500 A | R: 4.1951 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:14.708] (Total Time Elapsed: 00:00:37.256) - Applying Current - I: 1.0500 A | R: 4.1951 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:14.781] (Total Time Elapsed: 00:00:37.329) - Applying Current - I: 1.0500 A | R: 4.1951 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:14.855] (Total Time Elapsed: 00:00:37.404) - Applying Current - I: 1.0500 A | R: 4.1951 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:14.928] (Total Time Elapsed: 00:00:37.476) - Applying Current - I: 1.0500 A | R: 4.1951 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:15.001] (Total Time Elapsed: 00:00:37.550) - Applying Current - I: 1.0500 A | R: 4.1952 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:15.074] (Total Time Elapsed: 00:00:37.623) - Applying Current - I: 1.0500 A | R: 4.1952 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:15.147] (Total Time Elapsed: 00:00:37.695) - Applying Current - I: 1.0500 A | R: 4.1953 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:15.219] (Total Time Elapsed: 00:00:37.768) - Applying Current - I: 1.0500 A | R: 4.1953 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:15.292] (Total Time Elapsed: 00:00:37.840) - Applying Current - I: 1.0500 A | R: 4.1953 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:15.365] (Total Time Elapsed: 00:00:37.913) - Applying Current - I: 1.0500 A | R: 4.1954 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:15.437] (Total Time Elapsed: 00:00:37.985) - Applying Current - I: 1.0500 A | R: 4.1954 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:15.510] (Total Time Elapsed: 00:00:38.058) - Applying Current - I: 1.0500 A | R: 4.1955 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:15.583] (Total Time Elapsed: 00:00:38.131) - Applying Current - I: 1.0500 A | R: 4.1955 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:15.656] (Total Time Elapsed: 00:00:38.204) - Applying Current - I: 1.0500 A | R: 4.1955 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:15.729] (Total Time Elapsed: 00:00:38.277) - Applying Current - I: 1.0500 A | R: 4.1955 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:15.802] (Total Time Elapsed: 00:00:38.350) - Applying Current - I: 1.0500 A | R: 4.1955 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:15.874] (Total Time Elapsed: 00:00:38.423) - Applying Current - I: 1.0500 A | R: 4.1955 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:15.947] (Total Time Elapsed: 00:00:38.496) - Applying Current - I: 1.0500 A | R: 4.1956 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:16.020] (Total Time Elapsed: 00:00:38.569) - Applying Current - I: 1.0500 A | R: 4.1956 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:16.093] (Total Time Elapsed: 00:00:38.641) - Applying Current - I: 1.0500 A | R: 4.1957 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:16.165] (Total Time Elapsed: 00:00:38.714) - Applying Current - I: 1.0500 A | R: 4.1957 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:16.249] (Total Time Elapsed: 00:00:38.797) - Applying Current - I: 1.0500 A | R: 4.1957 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:16.322] (Total Time Elapsed: 00:00:38.870) - Applying Current - I: 1.0500 A | R: 4.1958 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:16.396] (Total Time Elapsed: 00:00:38.945) - Applying Current - I: 1.0500 A | R: 4.1958 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:16.469] (Total Time Elapsed: 00:00:39.017) - Applying Current - I: 1.0500 A | R: 4.1959 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:16.541] (Total Time Elapsed: 00:00:39.089) - Applying Current - I: 1.0500 A | R: 4.1959 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:16.614] (Total Time Elapsed: 00:00:39.162) - Applying Current - I: 1.0500 A | R: 4.1959 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:16.687] (Total Time Elapsed: 00:00:39.235) - Applying Current - I: 1.0500 A | R: 4.1959 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:16.760] (Total Time Elapsed: 00:00:39.308) - Applying Current - I: 1.0500 A | R: 4.1960 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:16.832] (Total Time Elapsed: 00:00:39.380) - Applying Current - I: 1.0500 A | R: 4.1960 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:16.904] (Total Time Elapsed: 00:00:39.452) - Applying Current - I: 1.0500 A | R: 4.1960 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:16.977] (Total Time Elapsed: 00:00:39.525) - Applying Current - I: 1.0500 A | R: 4.1961 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:17.050] (Total Time Elapsed: 00:00:39.598) - Applying Current - I: 1.0500 A | R: 4.1961 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:17.123] (Total Time Elapsed: 00:00:39.671) - Applying Current - I: 1.0500 A | R: 4.1961 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:17.195] (Total Time Elapsed: 00:00:39.743) - Applying Current - I: 1.0500 A | R: 4.1962 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:17.268] (Total Time Elapsed: 00:00:39.816) - Applying Current - I: 1.0500 A | R: 4.1962 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:17.340] (Total Time Elapsed: 00:00:39.888) - Applying Current - I: 1.0500 A | R: 4.1962 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:17.413] (Total Time Elapsed: 00:00:39.961) - Applying Current - I: 1.0500 A | R: 4.1962 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:17.486] (Total Time Elapsed: 00:00:40.034) - Applying Current - I: 1.0500 A | R: 4.1963 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:17.558] (Total Time Elapsed: 00:00:40.106) - Applying Current - I: 1.0500 A | R: 4.1963 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:17.631] (Total Time Elapsed: 00:00:40.179) - Applying Current - I: 1.0500 A | R: 4.1963 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:17.703] (Total Time Elapsed: 00:00:40.251) - Applying Current - I: 1.0500 A | R: 4.1963 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:17.776] (Total Time Elapsed: 00:00:40.324) - Applying Current - I: 1.0500 A | R: 4.1963 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:17.849] (Total Time Elapsed: 00:00:40.397) - Applying Current - I: 1.0500 A | R: 4.1963 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:17.923] (Total Time Elapsed: 00:00:40.472) - Applying Current - I: 1.0500 A | R: 4.1964 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:17.996] (Total Time Elapsed: 00:00:40.544) - Applying Current - I: 1.0500 A | R: 4.1964 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:18.068] (Total Time Elapsed: 00:00:40.617) - Applying Current - I: 1.0500 A | R: 4.1964 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:18.141] (Total Time Elapsed: 00:00:40.689) - Applying Current - I: 1.0500 A | R: 4.1964 Ω | ΔT: 0.00 °C
